index,bin_size,m,n,a,b,corr
78,1,0.11045402794552114,16.0,16232.173847463946,-16208.861742710527,9.05354036063969
78,2,0.11036928653514019,16.0,16253.939977962636,-16229.456678993016,9.060491658443516
78,4,0.11027892744314663,16.0,16297.686258236923,-16274.28211886175,9.06791554094087
78,8,0.10954493800193707,16.0,16524.885719501566,-16499.66553570785,9.12867375014916
78,16,0.11046840766121377,16.0,16238.2690223431,-16214.083877980003,9.052361857761321
78,32,0.10817354936269681,16.0,16969.162961366805,-16944.982890362477,9.244404070047514
