621025.0,622272.0,623451.5,624095.0,626897.0,629731.0,632857.0,638168.5,637859.5,640658.0,641921.0,643587.5,646283.0,643587.5,641921.0,640658.0,637859.5,638168.5,632857.0,629731.0,626897.0,624095.0,623451.5,622272.0
635563.0,639777.0,642389.5,643072.5,644760.5,645565.0,646683.5,647058.5,647975.5,648106.0,646891.0,646085.0,642633.0,646085.0,646891.0,648106.0,647975.5,647058.5,646683.5,645565.0,644760.5,643072.5,642389.5,639777.0
642688.0,644167.0,647673.0,651147.5,651753.5,653981.5,651697.5,648848.5,652455.0,654622.0,654830.5,655260.5,657491.0,655260.5,654830.5,654622.0,652455.0,648848.5,651697.5,653981.5,651753.5,651147.5,647673.0,644167.0
602736.0,606526.5,608187.0,609876.5,609913.5,612241.5,613709.0,613527.5,615494.5,616635.0,617176.0,613905.5,613885.0,613905.5,617176.0,616635.0,615494.5,613527.5,613709.0,612241.5,609913.5,609876.5,608187.0,606526.5
655120.0,652575.0,656327.5,656459.0,654763.0,654019.0,657697.0,659200.0,658008.0,660808.5,658717.0,663419.5,662621.0,663419.5,658717.0,660808.5,658008.0,659200.0,657697.0,654019.0,654763.0,656459.0,656327.5,652575.0
595171.0,598065.0,600768.5,603461.0,607621.0,615147.5,620879.0,623999.0,627588.5,635144.0,640222.5,639924.5,639296.0,639924.5,640222.5,635144.0,627588.5,623999.0,620879.0,615147.5,607621.0,603461.0,600768.5,598065.0
626226.0,625378.0,625432.0,624747.5,624888.5,626794.5,627561.0,627957.5,628916.5,630269.5,629748.5,628605.0,630177.0,628605.0,629748.5,630269.5,628916.5,627957.5,627561.0,626794.5,624888.5,624747.5,625432.0,625378.0
621553.0,622310.5,624693.0,626709.0,628856.5,631483.0,636061.5,639402.5,644409.0,648104.5,651501.0,653350.5,652421.0,653350.5,651501.0,648104.5,644409.0,639402.5,636061.5,631483.0,628856.5,626709.0,624693.0,622310.5
580923.0,582481.5,584314.5,582853.0,584946.5,587170.5,588138.5,590508.0,592669.0,593588.0,594171.0,595620.0,594536.0,595620.0,594171.0,593588.0,592669.0,590508.0,588138.5,587170.5,584946.5,582853.0,584314.5,582481.5
633825.0,636313.0,637224.5,638388.0,639252.0,640578.5,640950.0,640401.5,641186.0,641641.5,642032.5,641622.5,642909.0,641622.5,642032.5,641641.5,641186.0,640401.5,640950.0,640578.5,639252.0,638388.0,637224.5,636313.0
