index,bin_size,m,n,a,b,corr
219,1,0.2525725220843384,24.0,686.8572080111542,-710.6372947614756,3.9592588764112766
219,2,0.2523939527018499,24.0,688.8025342969993,-712.1417987096582,3.9620600624345728
219,4,0.2536610704425168,24.0,676.8225817832814,-701.1179800412433,3.9422683120254916
219,8,0.2534369216080438,24.0,679.6815605354411,-705.3223890895907,3.9457549975554196
219,16,0.25306232436189047,24.0,682.5369395609023,-706.7523511877562,3.9515957285287366
219,32,0.25333342706141126,24.0,679.4760649749237,-703.9642021231788,3.9473669606087443
