index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
830,1,0.20620586288723655,,,,,,0.05008358650007938,,,,,,4.849522637224185,,,,,,1.1778592668741432,,,,,
830,2,0.20752185172590049,,,,,,0.051678150017590734,,,,,,4.81876964610369,,,,,,1.1999945962340248,,,,,
830,4,0.20819206418101807,,,,,,0.04981063889993552,,,,,,4.803257049848566,,,,,,1.1491951117096924,,,,,
830,8,0.20626855432625715,,,,,,0.05357758284531635,,,,,,4.84804871622986,,,,,,1.2592648093179086,,,,,
830,16,0.20529629864056187,,,,,,0.058859218366313935,,,,,,4.871008423541167,,,,,,1.396536373835617,,,,,
830,32,0.20469714436785386,,,,,,0.06441222507023048,,,,,,4.885266001576143,,,,,,1.537250820929792,,,,,
