index,bin_size,m,n,a,b,corr
386,1,0.19002183125063032,36.0,696.7653269327244,-668.4065459222516,5.262553220429944
386,2,0.1898686214452403,36.0,699.1520808380168,-669.645605668247,5.266799708072924
386,4,0.19068195449481312,36.0,688.210560693971,-665.7154722132859,5.244334749186776
386,8,0.19053756875895997,36.0,689.4690329006163,-660.8699679990355,5.248308806044715
386,16,0.19085600492655452,36.0,685.7445229819281,-658.4812884423249,5.23955219740045
386,32,0.19028363528610287,36.0,693.3554125565968,-666.549355183723,5.2553126730863635
