index,bin_size,m,n,a,b,corr
1684,1,0.08025443383727192,16.0,40208.3121035786,-40205.436674144665,12.460370750700855
1684,2,0.078872278543454,16.0,41691.641157689926,-41688.1181663195,12.678725890352702
1684,4,0.07367309077136013,16.0,48078.08730302265,-48074.79493297612,13.57347695786835
1684,8,0.07429802254057928,16.0,47210.8039381471,-47207.77859567752,13.459308415023171
1684,16,0.08053289307114593,16.0,39890.6391398978,-39889.16946219979,12.417286426262628
1684,32,0.07533857600409309,16.0,45884.30920452613,-45878.57649403559,13.273412546922453
