index,bin_size,m,n,a,b,corr
1659,1,0.025910280562186395,16.0,340120.81564884045,-340142.78386676766,38.59471909614925
1659,2,0.039158699985409676,16.0,147916.08222735566,-147939.15594763547,25.537109259822074
1659,4,0.03792390097770366,16.0,157997.08405625803,-158020.4326162355,26.368595377040016
1659,8,0.030627463591567948,16.0,242860.6035765171,-242885.41062061157,32.65043469924523
1659,16,0.037083959538852226,16.0,165146.94006357668,-165170.7230751975,26.965836777820805
1659,32,0.03668802827653151,16.0,168711.7871540184,-168733.62179892324,27.256847723257916
