index,bin_size,m,n,a,b,corr
2813,1,0.1594559574615187,24.0,3518.447930811897,-3397.0508621726503,6.271324169505105
2813,2,0.15950494632619677,24.0,3517.4118456137753,-3396.259307229474,6.269398053367841
2813,4,0.16016695463529762,24.0,3473.961482285253,-3353.5604702130436,6.243485132604374
2813,8,0.1595325529659045,24.0,3513.3799919325465,-3394.2591980019306,6.268313152449339
2813,16,0.1588553640495427,24.0,3552.773730343625,-3431.3971198521504,6.29503451761394
2813,32,0.15988208435500606,24.0,3492.836057252489,-3373.216919108508,6.254609476941617
