index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2067,1,0.06237364209984924,,,,,,0.06517498740122446,,,,,,16.03241315296573,,,,,,16.752466107126562,,,,,
2067,2,0.06116501073382227,,,,,,0.06315407432867993,,,,,,16.349216455659548,,,,,,16.88088694612867,,,,,
2067,4,0.06093524815034769,,,,,,0.06390003936233073,,,,,,16.410862847931046,,,,,,17.209329801451236,,,,,
2067,8,0.06523585806060722,,,,,,0.06710658307879569,,,,,,15.328992822796204,,,,,,15.768572085332993,,,,,
2067,16,0.06272311594514236,,,,,,0.06641750530314999,,,,,,15.943085494582252,,,,,,16.88213267834309,,,,,
2067,32,0.05948145181795172,,,,,,0.059349802202692474,,,,,,16.811963552278264,,,,,,16.774753826123902,,,,,
