index,bin_size,m,n,a,b,corr
1688,1,0.118369141928566,16.0,16480.796276104582,-16550.926011783387,8.448147749550174
1688,2,0.11926278343456086,16.0,16205.416527354308,-16277.692028718948,8.384845391007474
1688,4,0.1182411249340301,16.0,16510.78889785688,-16580.302680078115,8.457294368249007
1688,8,0.1177662841667027,16.0,16661.395369474958,-16731.29271797961,8.491394689709846
1688,16,0.1171683822363351,16.0,16842.128506276396,-16912.261491183966,8.534725673543436
1688,32,0.11729390513312409,16.0,16814.753636382207,-16885.631575142612,8.52559217689136
