index,bin_size,m,n,a,b,corr
2218,1,0.14353810502215178,24.0,5020.90069536703,-5018.855089792025,6.966791151699217
2218,2,0.14414786438189406,24.0,4972.280414188365,-4967.463238142241,6.9373209536471405
2218,4,0.14339509169695505,24.0,5042.984250169426,-5040.633702141733,6.973739394883588
2218,8,0.1439363314259073,24.0,4985.937064288672,-4982.200208522437,6.947516239253049
2218,16,0.14364261571295864,24.0,5010.899943092333,-5009.381536189022,6.961722292765137
2218,32,0.14393750052978962,24.0,4990.512847786047,-4987.157623450847,6.947459809426368
