index,bin_size,m,n,a,b,corr
491,1,0.20520630424081993,36.0,408.4547544139418,-368.073295258329,4.873144632176844
491,2,0.2047784817511782,36.0,411.7690113986083,-367.5238143885605,4.883325588940922
491,4,0.20518398823323886,36.0,408.10860038467155,-364.19603493421226,4.873674640066308
491,8,0.20478797855323155,36.0,411.96553898228615,-371.6550999561677,4.883099130450497
491,16,0.20450990051100934,36.0,413.32760348602574,-370.3270723261783,4.889738821941127
491,32,0.20531838136153857,36.0,406.90728823680644,-364.22931625034784,4.8704845292888415
