1146033.0,1149380.0,1152672.5,1157657.0,1160812.0,1165690.0,1169485.0,1171376.5,1174349.0,1174575.0,1176767.5,1182146.5,1181551.5,1185631.5,1188477.5,1195596.0,1199860.0,1202657.5,1202265.0,1202657.5,1199860.0,1195596.0,1188477.5,1185631.5,1181551.5,1182146.5,1176767.5,1174575.0,1174349.0,1171376.5,1169485.0,1165690.0,1160812.0,1157657.0,1152672.5,1149380.0
1223346.0,1224078.0,1227591.0,1230118.5,1232139.5,1236657.0,1238440.5,1241081.5,1243899.0,1243573.5,1244234.0,1243951.0,1241834.5,1238480.5,1236805.0,1233461.5,1230446.0,1227524.5,1227527.0,1227524.5,1230446.0,1233461.5,1236805.0,1238480.5,1241834.5,1243951.0,1244234.0,1243573.5,1243899.0,1241081.5,1238440.5,1236657.0,1232139.5,1230118.5,1227591.0,1224078.0
1077301.0,1078269.5,1078594.5,1081864.0,1086989.0,1087360.5,1091793.5,1094876.0,1096931.0,1097521.5,1096961.0,1096098.0,1093455.5,1090936.0,1089884.0,1087526.0,1086699.0,1083917.5,1084930.0,1083917.5,1086699.0,1087526.0,1089884.0,1090936.0,1093455.5,1096098.0,1096961.0,1097521.5,1096931.0,1094876.0,1091793.5,1087360.5,1086989.0,1081864.0,1078594.5,1078269.5
1157598.0,1161288.0,1159190.0,1160426.5,1161320.0,1162889.0,1165871.5,1162601.0,1166636.0,1166761.5,1171309.0,1170174.5,1171445.0,1175291.5,1173846.0,1171884.5,1172825.5,1176397.5,1178572.0,1176397.5,1172825.5,1171884.5,1173846.0,1175291.5,1171445.0,1170174.5,1171309.0,1166761.5,1166636.0,1162601.0,1165871.5,1162889.0,1161320.0,1160426.5,1159190.0,1161288.0
1132416.0,1135152.0,1135295.0,1138923.0,1141018.0,1141289.0,1141661.0,1144486.5,1146530.0,1145741.5,1148297.5,1149325.5,1153122.0,1151989.5,1153031.0,1151851.0,1152156.0,1153466.5,1152362.0,1153466.5,1152156.0,1151851.0,1153031.0,1151989.5,1153122.0,1149325.5,1148297.5,1145741.5,1146530.0,1144486.5,1141661.0,1141289.0,1141018.0,1138923.0,1135295.0,1135152.0
1089780.0,1088782.0,1088621.5,1090733.5,1094440.5,1093289.5,1093068.5,1091782.0,1091929.0,1092109.0,1091297.5,1088354.0,1086992.5,1089096.0,1089568.5,1091100.5,1088670.5,1088942.5,1092857.0,1088942.5,1088670.5,1091100.5,1089568.5,1089096.0,1086992.5,1088354.0,1091297.5,1092109.0,1091929.0,1091782.0,1093068.5,1093289.5,1094440.5,1090733.5,1088621.5,1088782.0
1124144.0,1126713.0,1131715.0,1129742.5,1129833.5,1131059.5,1130918.5,1133169.0,1135758.0,1138078.0,1140010.0,1138727.0,1138702.0,1138534.5,1137772.0,1139556.0,1137473.0,1136202.5,1137720.0,1136202.5,1137473.0,1139556.0,1137772.0,1138534.5,1138702.0,1138727.0,1140010.0,1138078.0,1135758.0,1133169.0,1130918.5,1131059.5,1129833.5,1129742.5,1131715.0,1126713.0
1128762.0,1132721.0,1129809.5,1132509.0,1134350.0,1137320.0,1136294.5,1137343.5,1141945.0,1142072.0,1144186.0,1145448.0,1146252.5,1143950.5,1148399.0,1152933.5,1152819.0,1153297.5,1150905.0,1153297.5,1152819.0,1152933.5,1148399.0,1143950.5,1146252.5,1145448.0,1144186.0,1142072.0,1141945.0,1137343.5,1136294.5,1137320.0,1134350.0,1132509.0,1129809.5,1132721.0
1065574.0,1067480.5,1068954.5,1070257.0,1070198.0,1070739.5,1071578.5,1072707.0,1070149.5,1071343.5,1070997.0,1070169.5,1070657.5,1071066.5,1071912.0,1071512.0,1073038.0,1074814.0,1075917.0,1074814.0,1073038.0,1071512.0,1071912.0,1071066.5,1070657.5,1070169.5,1070997.0,1071343.5,1070149.5,1072707.0,1071578.5,1070739.5,1070198.0,1070257.0,1068954.5,1067480.5
1067258.0,1067384.0,1066663.0,1066073.0,1067645.5,1070729.5,1071579.5,1070716.5,1072114.0,1075487.5,1076257.5,1076409.5,1077699.0,1079927.0,1080728.5,1082786.5,1082716.5,1081670.5,1080783.0,1081670.5,1082716.5,1082786.5,1080728.5,1079927.0,1077699.0,1076409.5,1076257.5,1075487.5,1072114.0,1070716.5,1071579.5,1070729.5,1067645.5,1066073.0,1066663.0,1067384.0
