index,bin_size,m,n,a,b,corr
383,1,0.1208198121509584,36.0,3637.86352145188,-3589.0759889883557,8.27678823693708
383,2,0.12181199615700679,36.0,3552.631624839231,-3504.0691321939894,8.20937207786229
383,4,0.12093042486005724,36.0,3624.3787701829833,-3573.969974211244,8.26921761961241
383,8,0.12084655363554783,36.0,3629.646266970066,-3579.2217749701213,8.2749567109363
383,16,0.12109348361523445,36.0,3609.1256185845314,-3557.44631513162,8.258082682445785
383,32,0.1213052507874874,36.0,3597.755123260364,-3547.93087374293,8.243666234628895
