index,bin_size,m,n,a,b,corr
1192,1,0.09710174968776682,16.0,26079.49101903484,-26127.324898511015,10.298475601269038
1192,2,0.0967921903461015,16.0,26246.810553806517,-26294.802008906463,10.331412032564641
1192,4,0.09485665916090591,16.0,27390.076748628355,-27435.358465607966,10.542222431676558
1192,8,0.0948640703367486,16.0,27409.936963612592,-27456.201589861157,10.541398829400833
1192,16,0.0947438510004313,16.0,27439.37137148852,-27485.313077281877,10.554774683957566
1192,32,0.09609864274572485,16.0,26630.94142633419,-26677.82639637932,10.40597423052041
