2415862.0,2420257.0,2418764.0,2420421.5,2421307.5,2421403.0,2424694.0,2423631.0,2424343.0,2421752.0,2423974.5,2421854.0,2425750.0,2421372.5,2423051.0,2422356.5,2423556.0,2423295.0,2423951.5,2423894.0,2422617.0,2419209.0,2418067.5,2419393.0,2417959.0,2419891.5,2419622.5,2421075.0,2419622.5,2419891.5,2417959.0,2419393.0,2418067.5,2419209.0,2422617.0,2423894.0,2423951.5,2423295.0,2423556.0,2422356.5,2423051.0,2421372.5,2425750.0,2421854.0,2423974.5,2421752.0,2424343.0,2423631.0,2424694.0,2421403.0,2421307.5,2420421.5,2418764.0,2420257.0
2532530.0,2530379.5,2533347.5,2532531.5,2532162.0,2530212.0,2531740.0,2531953.0,2534510.5,2534515.5,2535242.5,2534729.5,2532232.5,2533278.5,2534194.0,2535744.0,2538743.5,2539394.0,2538163.0,2537561.5,2537014.5,2536842.0,2538065.0,2536088.5,2536242.5,2536311.5,2534243.5,2532026.0,2534243.5,2536311.5,2536242.5,2536088.5,2538065.0,2536842.0,2537014.5,2537561.5,2538163.0,2539394.0,2538743.5,2535744.0,2534194.0,2533278.5,2532232.5,2534729.5,2535242.5,2534515.5,2534510.5,2531953.0,2531740.0,2530212.0,2532162.0,2532531.5,2533347.5,2530379.5
2426239.0,2425096.5,2421840.0,2430001.5,2429942.0,2432199.0,2433113.0,2429406.5,2430290.0,2434411.0,2437301.0,2435060.5,2435368.5,2428805.0,2434686.5,2438671.0,2443623.5,2442878.5,2445176.0,2447108.5,2450259.0,2452399.5,2449542.0,2451293.0,2452372.5,2451868.0,2447018.5,2451323.0,2447018.5,2451868.0,2452372.5,2451293.0,2449542.0,2452399.5,2450259.0,2447108.5,2445176.0,2442878.5,2443623.5,2438671.0,2434686.5,2428805.0,2435368.5,2435060.5,2437301.0,2434411.0,2430290.0,2429406.5,2433113.0,2432199.0,2429942.0,2430001.5,2421840.0,2425096.5
2512007.0,2518594.0,2519896.0,2523074.0,2527344.0,2523339.5,2522872.0,2523060.0,2519268.5,2520640.5,2521212.0,2521574.5,2521497.5,2519857.0,2522198.0,2523243.5,2520469.5,2522716.5,2521358.0,2516197.5,2519554.5,2517623.5,2521656.5,2519145.5,2518051.5,2515786.0,2514631.5,2510246.0,2514631.5,2515786.0,2518051.5,2519145.5,2521656.5,2517623.5,2519554.5,2516197.5,2521358.0,2522716.5,2520469.5,2523243.5,2522198.0,2519857.0,2521497.5,2521574.5,2521212.0,2520640.5,2519268.5,2523060.0,2522872.0,2523339.5,2527344.0,2523074.0,2519896.0,2518594.0
2482862.0,2486017.5,2486567.0,2486515.5,2487986.0,2485177.0,2485535.5,2489650.5,2492723.5,2491779.5,2491646.0,2491423.5,2491383.0,2490189.0,2493761.0,2493398.0,2491489.0,2494333.5,2491963.0,2492963.5,2494139.5,2493351.5,2491220.5,2490073.0,2492707.0,2489298.0,2490334.0,2490808.0,2490334.0,2489298.0,2492707.0,2490073.0,2491220.5,2493351.5,2494139.5,2492963.5,2491963.0,2494333.5,2491489.0,2493398.0,2493761.0,2490189.0,2491383.0,2491423.5,2491646.0,2491779.5,2492723.5,2489650.5,2485535.5,2485177.0,2487986.0,2486515.5,2486567.0,2486017.5
2526129.0,2526977.5,2530964.5,2533696.0,2531603.5,2533215.5,2533072.5,2530683.5,2530223.0,2529741.5,2533090.5,2532415.5,2532945.5,2535648.0,2537191.5,2536471.0,2536846.0,2541658.5,2541625.0,2544239.0,2544722.5,2550857.5,2551278.0,2551675.5,2549514.5,2546706.0,2545580.0,2544867.0,2545580.0,2546706.0,2549514.5,2551675.5,2551278.0,2550857.5,2544722.5,2544239.0,2541625.0,2541658.5,2536846.0,2536471.0,2537191.5,2535648.0,2532945.5,2532415.5,2533090.5,2529741.5,2530223.0,2530683.5,2533072.5,2533215.5,2531603.5,2533696.0,2530964.5,2526977.5
2450827.0,2451837.5,2449702.0,2447412.5,2447666.5,2448743.5,2448520.0,2444906.5,2446650.5,2448105.0,2448793.0,2448700.5,2449522.0,2446969.5,2449087.0,2451263.0,2453674.0,2451549.5,2451981.5,2451517.5,2453427.0,2452596.5,2450515.5,2448447.5,2446493.5,2443679.5,2445032.0,2445891.0,2445032.0,2443679.5,2446493.5,2448447.5,2450515.5,2452596.5,2453427.0,2451517.5,2451981.5,2451549.5,2453674.0,2451263.0,2449087.0,2446969.5,2449522.0,2448700.5,2448793.0,2448105.0,2446650.5,2444906.5,2448520.0,2448743.5,2447666.5,2447412.5,2449702.0,2451837.5
2436613.0,2441799.0,2440140.0,2439685.0,2441004.5,2439584.5,2439431.0,2439982.5,2435274.0,2439225.5,2441802.0,2441685.0,2440416.5,2442006.5,2439930.0,2441110.5,2442314.5,2443452.0,2446080.0,2446830.5,2447067.5,2445189.5,2441242.5,2439370.5,2443072.5,2443814.5,2442537.0,2442636.0,2442537.0,2443814.5,2443072.5,2439370.5,2441242.5,2445189.5,2447067.5,2446830.5,2446080.0,2443452.0,2442314.5,2441110.5,2439930.0,2442006.5,2440416.5,2441685.0,2441802.0,2439225.5,2435274.0,2439982.5,2439431.0,2439584.5,2441004.5,2439685.0,2440140.0,2441799.0
2516395.0,2515495.0,2519304.5,2524275.0,2520995.0,2523085.5,2526120.0,2526770.0,2525085.0,2518373.5,2520817.5,2519579.0,2521599.0,2523289.0,2522789.5,2527882.5,2525551.5,2522978.0,2523671.5,2521877.0,2520312.5,2519873.5,2516494.0,2521060.5,2526435.5,2528094.0,2527556.0,2524897.0,2527556.0,2528094.0,2526435.5,2521060.5,2516494.0,2519873.5,2520312.5,2521877.0,2523671.5,2522978.0,2525551.5,2527882.5,2522789.5,2523289.0,2521599.0,2519579.0,2520817.5,2518373.5,2525085.0,2526770.0,2526120.0,2523085.5,2520995.0,2524275.0,2519304.5,2515495.0
2524050.0,2525098.5,2527613.5,2526364.0,2529744.0,2536318.0,2531298.5,2529758.0,2527699.0,2525921.0,2520959.5,2524282.0,2527076.5,2527916.5,2527419.5,2532069.5,2529859.0,2530309.5,2532112.0,2529223.0,2523927.5,2523700.0,2524482.0,2528046.5,2529567.5,2529281.5,2529616.5,2525180.0,2529616.5,2529281.5,2529567.5,2528046.5,2524482.0,2523700.0,2523927.5,2529223.0,2532112.0,2530309.5,2529859.0,2532069.5,2527419.5,2527916.5,2527076.5,2524282.0,2520959.5,2525921.0,2527699.0,2529758.0,2531298.5,2536318.0,2529744.0,2526364.0,2527613.5,2525098.5
