index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
860,1,0.009208711896498674,,,,,,0.027749827464622557,,,,,,108.59282071580705,,,,,,327.2370851243701,,,,,
860,2,0.006840016853357134,,,,,,0.02391471281064555,,,,,,146.19847018493707,,,,,,511.15289666464594,,,,,
860,4,0.010053027181092366,,,,,,0.029126708131731228,,,,,,99.47252523904343,,,,,,288.20246454850064,,,,,
860,8,0.00602953382089722,,,,,,0.02140927238775158,,,,,,165.85030115167274,,,,,,588.8903484777911,,,,,
860,16,0.0030506928845948408,,,,,,0.014743756603463918,,,,,,327.7943856786518,,,,,,1584.2042517071907,,,,,
860,32,0.0006185547892589171,,,,,,0.005825529152064586,,,,,,1616.671663310679,,,,,,15225.761836258118,,,,,
