257235.0,259553.5,264650.5,268941.5,273479.5,274919.5,273824.0,273096.5,272191.0,273096.5,273824.0,274919.5,273479.5,268941.5,264650.5,259553.5
268716.0,270272.5,278398.0,285095.5,290642.0,296808.0,301076.0,304958.0,304978.0,304958.0,301076.0,296808.0,290642.0,285095.5,278398.0,270272.5
257365.0,260433.5,264404.0,266861.5,268975.0,269279.5,270112.5,272095.5,273528.0,272095.5,270112.5,269279.5,268975.0,266861.5,264404.0,260433.5
245177.0,247793.5,251393.0,254661.5,254653.5,255329.0,254480.0,254277.0,252852.0,254277.0,254480.0,255329.0,254653.5,254661.5,251393.0,247793.5
264726.0,267288.0,267798.5,268346.0,268737.5,268640.0,267136.5,267320.0,266613.0,267320.0,267136.5,268640.0,268737.5,268346.0,267798.5,267288.0
247297.0,249557.0,253025.0,255387.0,255977.5,258704.5,261309.0,262258.5,263650.0,262258.5,261309.0,258704.5,255977.5,255387.0,253025.0,249557.0
241261.0,243380.5,244578.5,244831.0,247808.5,248459.0,249808.5,250371.5,248768.0,250371.5,249808.5,248459.0,247808.5,244831.0,244578.5,243380.5
267271.0,268817.0,269863.0,269867.5,270845.5,271151.5,271100.0,270786.0,269792.0,270786.0,271100.0,271151.5,270845.5,269867.5,269863.0,268817.0
236899.0,240320.0,243984.5,250329.5,253312.5,258179.5,262887.0,269509.0,270641.0,269509.0,262887.0,258179.5,253312.5,250329.5,243984.5,240320.0
242736.0,244653.5,245397.0,246245.0,247533.0,248267.5,247240.0,247040.5,246865.0,247040.5,247240.0,248267.5,247533.0,246245.0,245397.0,244653.5
244632.0,246437.0,246958.5,248752.0,249917.0,251583.0,252284.5,252800.5,252063.0,252800.5,252284.5,251583.0,249917.0,248752.0,246958.5,246437.0
273162.0,277164.0,278505.0,281103.0,281198.5,279968.5,281210.0,281226.5,284295.0,281226.5,281210.0,279968.5,281198.5,281103.0,278505.0,277164.0
252130.0,253706.0,255610.5,257804.0,258505.5,260010.0,261285.0,264104.0,264946.0,264104.0,261285.0,260010.0,258505.5,257804.0,255610.5,253706.0
253338.0,253760.0,254898.5,255273.5,256301.5,255553.5,255475.5,254709.0,254503.0,254709.0,255475.5,255553.5,256301.5,255273.5,254898.5,253760.0
