index,bin_size,m,n,a,b,corr
489,1,0.15611109723273747,36.0,1351.3486930522154,-1371.0006191978566,6.4056945196481125
489,2,0.1557096682222811,36.0,1362.6525795158982,-1376.9323066867116,6.422208790352467
489,4,0.15605083972135783,36.0,1353.6164066956326,-1374.3254553424592,6.408168016177201
489,8,0.15595550504068972,36.0,1353.503182260637,-1371.8362439674158,6.412085291500893
489,16,0.1553320049010185,36.0,1373.712286968532,-1389.186135382977,6.437823297505401
489,32,0.15639988835506827,36.0,1341.9051705227957,-1361.9109892973095,6.393866456795295
