index,bin_size,m,n,a,b,corr
2230,1,-0.000010919595656993966,24.0,1469284151557.4753,-1469284151483.9507,-91578.48252004672
2230,2,-2.1290903805241477e-6,24.0,38632810319043.58,-38632810318967.03,-469684.14734644385
2230,4,1.8746611824271067e-7,24.0,4985358259771149.0,-4985358259771071.0,5334297.255279534
2230,8,-1.8022738315418268e-6,24.0,53908173098702.414,-53908173098625.35,-554854.6411199403
2230,16,-1.4338654462158356e-7,24.0,8502220842201826.0,-8502220842201750.0,-6974155.089929358
2230,32,-0.000029266896528154887,24.0,204757331163.32977,-204757331081.87885,-34168.29656120168
