index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
440,1,0.1998224062300967,,,,,,0.023598869124892067,,,,,,5.004443790194849,,,,,,0.5910208783678399,,,,,
440,2,0.20113277137064484,,,,,,0.023870627858871875,,,,,,4.971840208760477,,,,,,0.5900627062826748,,,,,
440,4,0.19983126216696737,,,,,,0.023747237762954714,,,,,,5.004222007888126,,,,,,0.594683977628271,,,,,
440,8,0.20043369880327905,,,,,,0.023961643668407282,,,,,,4.9891809908745754,,,,,,0.596451484028453,,,,,
440,16,0.1997074006748549,,,,,,0.022897817598977587,,,,,,5.007325700603892,,,,,,0.5741240943683115,,,,,
440,32,0.1993551944594223,,,,,,0.023947421963942922,,,,,,5.016172278387985,,,,,,0.6025646561160498,,,,,
