1,2649577.8342753905,2651239.889063965,2652535.2210463868,2653908.2186411135,2655126.863524414,2656341.6041850587,2657224.4499648437,2657827.5619638674,2658658.661019043,2659376.295955566,2659842.2205566405,2660393.01692334,2660818.5767905274,2661296.801498047,2661274.5130297854,2661458.0511899414,2661628.534005371,2661883.7223339844,2662115.769567871,2662102.3664326174,2662286.342855469,2662536.148946289,2662658.231347168,2662737.573805664,2662708.300540039,2662591.7565532224,2662435.148004883,2662458.1394863282,2662435.148004883,2662591.7565532224,2662708.300540039,2662737.573805664,2662658.231347168,2662536.148946289,2662286.342855469,2662102.3664326174,2662115.769567871,2661883.7223339844,2661628.534005371,2661458.0511899414,2661274.5130297854,2661296.801498047,2660818.5767905274,2660393.01692334,2659842.2205566405,2659376.295955566,2658658.661019043,2657827.5619638674,2657224.4499648437,2656341.6041850587,2655126.863524414,2653908.2186411135,2652535.2210463868,2651239.889063965
2,2649464.266705078,2651121.739155762,2652423.8336015623,2653792.1134106447,2655009.9842846678,2656224.103003906,2657105.7708110353,2657705.6896523437,2658540.3023129883,2659258.416824219,2659727.7874990236,2660282.876772949,2660706.52792041,2661186.5201450195,2661160.8033583984,2661334.54953125,2661504.5292744143,2661759.7141054687,2661995.771766113,2661987.5486967773,2662172.6735546873,2662421.8626992186,2662538.3762768554,2662617.9296020507,2662584.9557148437,2662464.55896875,2662308.9539726563,2662332.286970703,2662308.9539726563,2662464.55896875,2662584.9557148437,2662617.9296020507,2662538.3762768554,2662421.8626992186,2662172.6735546873,2661987.5486967773,2661995.771766113,2661759.7141054687,2661504.5292744143,2661334.54953125,2661160.8033583984,2661186.5201450195,2660706.52792041,2660282.876772949,2659727.7874990236,2659258.416824219,2658540.3023129883,2657705.6896523437,2657105.7708110353,2656224.103003906,2655009.9842846678,2653792.1134106447,2652423.8336015623,2651121.739155762
4,2649531.4441386717,2651189.939772461,2652491.421141113,2653858.02707666,2655075.4204677735,2656292.207498047,2657172.736616699,2657772.2202265626,2658611.697591797,2659333.6908461913,2659800.0871777344,2660358.212578125,2660780.848586914,2661258.507168457,2661233.4429819337,2661411.777751465,2661583.189174805,2661844.8420981443,2662076.667550293,2662068.53598291,2662250.862149902,2662498.0499658203,2662621.282904785,2662703.590796875,2662678.2263125,2662563.9451958006,2662405.0714609376,2662431.1529228515,2662405.0714609376,2662563.9451958006,2662678.2263125,2662703.590796875,2662621.282904785,2662498.0499658203,2662250.862149902,2662068.53598291,2662076.667550293,2661844.8420981443,2661583.189174805,2661411.777751465,2661233.4429819337,2661258.507168457,2660780.848586914,2660358.212578125,2659800.0871777344,2659333.6908461913,2658611.697591797,2657772.2202265626,2657172.736616699,2656292.207498047,2655075.4204677735,2653858.02707666,2652491.421141113,2651189.939772461
8,2649613.6282060547,2651271.838996582,2652566.606417969,2653934.4637246095,2655146.8427421874,2656362.7464970704,2657244.822951172,2657846.232663574,2658683.9793081055,2659402.964328613,2659868.5838447264,2660422.024375488,2660843.027574707,2661324.8549208986,2661298.431630371,2661475.1745478516,2661646.2551376955,2661897.5560546876,2662130.117213379,2662122.245530762,2662306.7850288088,2662558.2514619143,2662674.162699219,2662755.438600098,2662724.856770508,2662601.303286621,2662443.8598964843,2662467.6742490237,2662443.8598964843,2662601.303286621,2662724.856770508,2662755.438600098,2662674.162699219,2662558.2514619143,2662306.7850288088,2662122.245530762,2662130.117213379,2661897.5560546876,2661646.2551376955,2661475.1745478516,2661298.431630371,2661324.8549208986,2660843.027574707,2660422.024375488,2659868.5838447264,2659402.964328613,2658683.9793081055,2657846.232663574,2657244.822951172,2656362.7464970704,2655146.8427421874,2653934.4637246095,2652566.606417969,2651271.838996582
16,2649592.2785097654,2651250.8787211915,2652551.6836347654,2653917.5515058595,2655134.3730615233,2656347.458291504,2657226.672222656,2657824.396680176,2658666.140111328,2659390.0947797853,2659853.780515625,2660401.7092143553,2660827.062581543,2661310.7548515624,2661287.908684082,2661465.8866367186,2661637.2098706053,2661890.5230620117,2662123.1596601564,2662112.1034995117,2662290.7137578125,2662541.3974047853,2662659.8687890624,2662737.858453125,2662704.769272949,2662584.4952495117,2662431.158027832,2662453.4243144533,2662431.158027832,2662584.4952495117,2662704.769272949,2662737.858453125,2662659.8687890624,2662541.3974047853,2662290.7137578125,2662112.1034995117,2662123.1596601564,2661890.5230620117,2661637.2098706053,2661465.8866367186,2661287.908684082,2661310.7548515624,2660827.062581543,2660401.7092143553,2659853.780515625,2659390.0947797853,2658666.140111328,2657824.396680176,2657226.672222656,2656347.458291504,2655134.3730615233,2653917.5515058595,2652551.6836347654,2651250.8787211915
32,2649532.698423828,2651191.552141113,2652492.6240825197,2653856.618411621,2655070.489470703,2656284.134394531,2657166.2777368166,2657766.607340332,2658606.730333008,2659325.6989487302,2659794.5289086914,2660346.8660834963,2660763.94890918,2661244.170182129,2661217.8478759765,2661394.411050293,2661566.088361328,2661821.501474121,2662054.9002636718,2662044.1841152343,2662230.6663413085,2662481.8830722654,2662599.176569824,2662683.230510254,2662650.4475361328,2662528.3791376953,2662371.0095234374,2662395.586615234,2662371.0095234374,2662528.3791376953,2662650.4475361328,2662683.230510254,2662599.176569824,2662481.8830722654,2662230.6663413085,2662044.1841152343,2662054.9002636718,2661821.501474121,2661566.088361328,2661394.411050293,2661217.8478759765,2661244.170182129,2660763.94890918,2660346.8660834963,2659794.5289086914,2659325.6989487302,2658606.730333008,2657766.607340332,2657166.2777368166,2656284.134394531,2655070.489470703,2653856.618411621,2652492.6240825197,2651191.552141113
