index,bin_size,m,n,a,b,corr
1163,1,0.00004631077540076032,16.0,112743914877.65903,-112743914883.50717,21593.246741093913
1163,2,7.737178957394648e-6,16.0,4033343979902.548,-4033343979909.332,129246.07347284773
1163,4,-0.00001995695110417259,16.0,607951332910.6754,-607951332914.8633,-50107.85439018891
1163,8,-0.000020105605711570078,16.0,597483375630.9714,-597483375636.2506,-49737.37246943695
1163,16,-0.0000496658790039916,16.0,98192251477.3039,-98192251483.77345,-20134.547501306297
1163,32,0.00006735521786643638,16.0,53387440648.57484,-53387440651.64797,14846.659719562835
