index,bin_size,m,n,a,b,corr
733,1,0.037971939821538306,16.0,186986.79151230422,-187068.77799251679,26.335236090118936
733,2,0.04075824970892441,16.0,162346.8797667649,-162430.32790953384,24.534910285439476
733,4,0.03665374262681942,16.0,200908.02705700134,-200991.61936024204,27.282343584425767
733,8,0.029853860985567072,16.0,304271.0965746541,-304353.8880107211,33.49650487363938
733,16,0.03212488672059064,16.0,262149.3216129929,-262233.000430077,31.12851443485539
733,32,0.033546563601705666,16.0,240565.48189760093,-240649.37661837265,29.80931256843116
