index,bin_size,m,n,a,b,corr
24,1,4.060690241595595e-6,16.0,15156725186750.322,-15156725186654.123,246263.55139245072
24,2,-0.000011780527100363462,16.0,1799155790799.3845,-1799155790706.0818,-84885.84521563107
24,4,-0.00003887358651670999,16.0,165498902537.66193,-165498902441.1173,-25724.40800053644
24,8,0.000029752087117212193,16.0,282292355730.9218,-282292355635.9063,33611.08738557973
24,16,-6.829122397845032e-7,16.0,535906367754437.44,-535906367754342.9,-1464316.9967425913
24,32,0.00003190688236347404,16.0,245628493201.48807,-245628493104.88547,31341.20057886845
