index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
384,1,0.05993821968526665,,,,,,0.0015723326957355489,,,,,,39.33724108584527,16.683845553821296,,,,,,0.4376599103647315,,,,,,10949.548689231415
384,8,0.060022066425267806,,,,,,0.001650493217746668,,,,,,39.29670454413882,16.660539357555752,,,,,,0.4581332974912569,,,,,,10907.726635753588
