index,bin_size,m,n,a,b,corr
3,1,0.022826681519881785,16.0,51493.28171861018,-51493.139690138385,43.80838270902458
3,8,0.023634927222449476,16.0,48021.97468397849,-48021.827658210146,42.310263559862236
