index,bin_size,m,n,a,b,corr
517,1,0.10746122754634634,54.0,2020.7002138466269,-2080.5039097908616,9.305681898791969
517,2,0.10753086939417891,54.0,2015.8079537193373,-2075.788015973284,9.299655118887507
517,4,0.10758274963434515,54.0,2012.4726468397043,-2071.3410632522255,9.295170493399956
517,8,0.10734471831076055,54.0,2027.6423847173573,-2083.5160287774456,9.31578204998426
517,16,0.1074669180703788,54.0,2020.0220304955642,-2075.6449565610806,9.305189149884358
517,32,0.1074294233171211,54.0,2023.0549922570085,-2080.0448483861087,9.308436824128696
