index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5141,1,1.754015360279051,,,,,,0.9971178843920102,,,,,,169566.49899625403,0.5701204348865607,,,,,,0.3241005151701178,,,,,,55115.43874653178
5141,8,1.7744714953696825,,,,,,1.0356910034813285,,,,,,159406.17226614643,0.563548077616015,,,,,,0.32892141436992073,,,,,,50625.23809208831
