index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5139,1,1.404341580752847,,,,,,0.5534183116672102,,,,,,36721.99748269259,0.7120774701151514,,,,,,0.2806131476048204,,,,,,18620.047589157515
5139,8,1.3875082311156108,,,,,,0.5288384931374385,,,,,,34445.68330563829,0.7207164451889132,,,,,,0.27469573895545296,,,,,,17892.19686587516
