index,bin_size,m,n,a,b,corr
185,1,0.2055931602811792,24.0,1385.0146678844912,-1381.6332872828193,4.863975039988448
185,2,0.2054433984100383,24.0,1387.8782587747992,-1384.4130774139405,4.867520727067268
185,4,0.20550139608260445,24.0,1386.8361561449558,-1383.0953381061493,4.866146990057598
185,8,0.2056288540367959,24.0,1384.2022574641433,-1380.817261102287,4.863130734663613
185,16,0.20570347012183154,24.0,1382.5097132871506,-1379.2164756804564,4.861366701338253
185,32,0.20537773897869438,24.0,1389.3443122153585,-1385.7735774862701,4.869076877429928
