index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5127,1,0.018414726153807827,,,,,,0.01880861248265688,,,,,,929.3904219822014,54.30436443352802,,,,,,55.46592103602902,,,,,,2740738.8931447994
5127,8,0.021226114879743962,,,,,,0.021325896556970036,,,,,,856.1855249429375,47.111777433858045,,,,,,47.33324481948582,,,,,,1900320.5307107589
