index,bin_size,m,n,a,b,corr
13,1,0.07397775546306729,16.0,4224.691371698048,-4224.751733617515,13.517576922149805
13,8,0.07392811965329069,16.0,4230.629914536392,-4230.692828484835,13.52665270927783
