index,bin_size,m,n,a,b,corr
341,1,0.049084513913117966,36.0,45870.73778722396,-45912.260687528775,20.37302440786212
341,2,0.04911934511028601,36.0,45760.02751188671,-45800.84664287119,20.35857761854792
341,4,0.04890047974804724,36.0,46224.06637965228,-46264.53470400966,20.449697122653145
341,8,0.04900412958888028,36.0,46021.333105951875,-46062.25327382845,20.406443464856764
341,16,0.04904313816760568,36.0,45939.2250520491,-45980.28019531606,20.390212318438607
341,32,0.04900354646316735,36.0,46005.68755873971,-46043.63171072024,20.40668629466711
