index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
2541,1,0.11816456029670158,,,,,,0.019505304515445143,,,,,,8.46277426572808,,,,,,1.3969415930125249,,,,,
2541,2,0.11733285130448615,,,,,,0.01955259999722759,,,,,,8.522762285942724,,,,,,1.4202515322503173,,,,,
2541,4,0.1178938496007026,,,,,,0.01905587292742315,,,,,,8.482206691756382,,,,,,1.3710287127759093,,,,,
2541,8,0.11789822773054993,,,,,,0.019939841457122017,,,,,,8.48189170651018,,,,,,1.4345217832351398,,,,,
2541,16,0.11768385090099645,,,,,,0.021633827605112912,,,,,,8.497342603457692,,,,,,1.5620668730447578,,,,,
2541,32,0.11768121379177147,,,,,,0.020087877173333844,,,,,,8.497533019751383,,,,,,1.4505067892922257,,,,,
