index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
3,1,0.016818955813560667,,,,,,0.017460970281932105,,,,,,216.8757731737278,59.45672318097935,,,,,,61.72630976811857,,,,,,766677.964624566
3,8,0.018144301815655586,,,,,,0.018516645137047625,,,,,,208.03556056386432,55.11372166093282,,,,,,56.244722808621056,,,,,,631912.6575925886
