index,bin_size,m,n,a,b,corr
5606,1,0.04069725194015364,54.0,4271.925657707116,-4269.135261902738,24.571683647596792
5606,8,0.04070660928483851,54.0,4270.15784999404,-4267.329248909787,24.56603528440915
