index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
185,1,0.2054910599583443,,,,,,0.005654405336216086,,,,,,4.866391755450154,,,,,,0.133906319407342,,,,,
185,2,0.20526152872427736,,,,,,0.00551252920175109,,,,,,4.871833539461137,,,,,,0.13083856882126726,,,,,
185,4,0.2053600797953244,,,,,,0.005490150216527506,,,,,,4.869495575754874,,,,,,0.13018237145337844,,,,,
185,8,0.20550580768462087,,,,,,0.005401665435672708,,,,,,4.866042528270774,,,,,,0.12790263219135634,,,,,
185,16,0.20565112679317155,,,,,,0.005339495826141179,,,,,,4.862604040121428,,,,,,0.12625194124279265,,,,,
185,32,0.20519039869935243,,,,,,0.005331534984569658,,,,,,4.873522378916046,,,,,,0.12663046237044057,,,,,
