index,bin_size,m,n,a,b,corr
383,1,0.057598246060988914,36.0,3055.8566566443287,-3055.0817899138974,17.361639778772645
383,8,0.05758015845828248,36.0,3057.928732083987,-3057.150672420987,17.367093574855513
