index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
762,1,0.1195198433874883,,,,,,0.0020487510979114577,,,,,,11.51195358253098,8.366811498890259,,,,,,0.14341981848818294,,,,,,805.8774415955602
762,8,0.11952650821146292,,,,,,0.0021905740634106906,,,,,,11.5111972598142,8.366344963669718,,,,,,0.15333082641833523,,,,,,805.7346329407716
