index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
521,1,0.16522252158603,,,,,,0.01068721340609232,,,,,,6.052443640253415,,,,,,0.39149479254288105,,,,,
521,2,0.16497428560675953,,,,,,0.010599242917838403,,,,,,6.061550721811562,,,,,,0.3894415928093403,,,,,
521,4,0.16502612030908465,,,,,,0.010956093877046737,,,,,,6.059646788805653,,,,,,0.40230030831213076,,,,,
521,8,0.1649739593613716,,,,,,0.010821284319996868,,,,,,6.06156270887288,,,,,,0.3976014987463684,,,,,
521,16,0.16510463679081044,,,,,,0.010418700412538536,,,,,,6.056765088112043,,,,,,0.38220380813480725,,,,,
521,32,0.16482541948715904,,,,,,0.010666868838928728,,,,,,6.067025359992525,,,,,,0.3926346067181489,,,,,
