1,114456.27739774725,114628.18650259566,114776.36074395197,114906.27647875644,115019.0872348178,115116.17964572755,115200.22861672919,115272.15896060347,115336.12714045188,115389.07328498535,115435.15442487792,115473.88733182152,115505.66876070002,115531.15772748357,115550.23033733242,115566.63158826793,115577.51390398726,115583.51253719372,115585.72196687899,115583.51253719372,115577.51390398726,115566.63158826793,115550.23033733242,115531.15772748357,115505.66876070002,115473.88733182152,115435.15442487792,115389.07328498535,115336.12714045188,115272.15896060347,115200.22861672919,115116.17964572755,115019.0872348178,114906.27647875644,114776.36074395197,114628.18650259566
8,114455.91615608353,114627.81625101207,114775.97915845281,114905.8672865068,115018.63431016402,115115.713823574,115199.74839185791,115271.59079384433,115335.59452142334,115388.51225293634,115434.5644669589,115473.3736328236,115505.13826233133,115530.63606641957,115549.66674611816,115566.08974219082,115576.98240634432,115582.97332490567,115585.11524685947,115582.97332490567,115576.98240634432,115566.08974219082,115549.66674611816,115530.63606641957,115505.13826233133,115473.3736328236,115434.5644669589,115388.51225293634,115335.59452142334,115271.59079384433,115199.74839185791,115115.713823574,115018.63431016402,114905.8672865068,114775.97915845281,114627.81625101207
