index,bin_size,m,n,a,b,corr
199,1,0.06935381159447572,24.0,3152.1327531799325,-3152.5529097684102,14.418818187631574
199,8,0.06938452893148742,24.0,3149.257474823747,-3149.670640439202,14.41243480931366
