index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
208,1,0.1603664905634925,,,,,,0.0012957980069505212,,,,,,16.535292522876844,6.235716679252756,,,,,,0.0503860202745081,,,,,,642.9610015092481
208,8,0.1603182957011617,,,,,,0.0014391088271165486,,,,,,16.536884689558615,6.237591259478151,,,,,,0.05599219104844183,,,,,,643.4095805937477
