index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5466,1,0.18635705851329637,,,,,,0.0058358168093124154,,,,,,284.674717118707,5.366043057224211,,,,,,0.16803894911557068,,,,,,8197.042824933369
5466,8,0.18676019474776856,,,,,,0.007289211557884653,,,,,,285.1089405327886,5.354460040859152,,,,,,0.20898346175304788,,,,,,8174.142415284374
