index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
587,1,0.13367453804411275,,,,,,0.0029314581437819005,,,,,,190.42651055534597,7.480856224616231,,,,,,0.16405380727686455,,,,,,10656.878771855596
587,8,0.13364457674390554,,,,,,0.0030804751421648065,,,,,,190.43270873073328,7.482533331047435,,,,,,0.17247058195919174,,,,,,10662.004587959002
