index,bin_size,m,n,a,b,corr
571,1,0.048922456865585814,54.0,2664.8103330760086,-2663.588917921134,20.440510638038777
571,8,0.04893376911087468,54.0,2663.082164432541,-2661.8033109807207,20.435785310839
