index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
394,1,0.10998758956468625,,,,,,0.0017202394472026475,,,,,,45.22390940267896,9.091934862449884,,,,,,0.14220063430506258,,,,,,3738.356664982386
394,8,0.10992147964533874,,,,,,0.0018207481946568979,,,,,,45.23911435490193,9.09740301191811,,,,,,0.15069011228251358,,,,,,3744.113129814887
