index,bin_size,m,n,a,b,corr
814,1,0.1560547537806853,24.0,361.6690496315007,-361.8309823512369,6.4080072908600405
814,8,0.1560585722311313,24.0,361.6594725012661,-361.83271255683326,6.40785049935575
