index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5126,1,0.029556500681470393,,,,,,0.01960682824041312,,,,,,891.6622063381077,33.833504540235424,,,,,,22.444054505664568,,,,,,1020691.1038494387
5126,8,0.030352271970374413,,,,,,0.022895469991143644,,,,,,799.5587446864405,32.94646282084116,,,,,,24.852332358024587,,,,,,867896.5607781253
