index,bin_size,m,n,a,b,corr
5448,1,1.5744777126210432e-7,36.0,563710282522781.8,-563710282522769.5,6351312.514518186
5448,8,-2.7288632283412825e-6,36.0,1876073066940.646,-1876073066928.2817,-366452.95726596087
