index,bin_size,m,n,a,b,corr
764,1,0.13363699237444987,16.0,1041.6972431908275,-1041.6445841180814,7.482957991137718
764,8,0.13362623581694288,16.0,1041.8785054263426,-1041.8237320854014,7.483560349405629
