index,bin_size,m,n,a,b,corr
206,1,0.11938733983538048,24.0,795.0845345734986,-795.0746216824489,8.376097510664607
206,8,0.1194187359200969,24.0,794.5754037602879,-794.5791085887164,8.373895371569668
