index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
390,1,0.08695980194189168,,,,,,0.0021653305696019893,,,,,,49.77003696653507,11.499566209548412,,,,,,0.286343364343633,,,,,,6581.590833553039
390,8,0.08690638154723164,,,,,,0.002258737462043356,,,,,,49.80108406303127,11.506634866123413,,,,,,0.29906281646350635,,,,,,6593.7953007396
