index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
196,1,0.05371421663144579,,,,,,0.002548811729681621,,,,,,29.596054327846534,18.61704522028852,,,,,,0.8834038026667452,,,,,,10257.825885169279
196,8,0.05361209112742002,,,,,,0.0028427467446324175,,,,,,29.66244848676065,18.652508771263875,,,,,,0.9890373136670764,,,,,,10320.042903409341
