index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
205,1,0.1093158182553734,,,,,,0.0016828738284178164,,,,,,20.142832127838894,9.147806931874154,,,,,,0.14082687317133427,,,,,,1685.5999644641058
205,8,0.10931619455734683,,,,,,0.0018905240739960137,,,,,,20.143981249865927,9.147775442140954,,,,,,0.15820244902327438,,,,,,1685.6845203095936
