index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
5607,1,0.03877839821535675,,,,,,0.0023665000617448806,,,,,,125.01378581335618,25.787553019763127,,,,,,1.573717549513214,,,,,,83133.90388019089
5607,8,0.03880258169533796,,,,,,0.002493124379372489,,,,,,124.9985477160678,25.771481079573316,,,,,,1.6558565168806987,,,,,,83020.19006703947
