index,bin_size,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,m12_sigma,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err,corr12_sigma
574,1,0.06501097269681919,,,,,,0.0023011166620892838,,,,,,105.3832242281493,15.382018734953144,,,,,,0.5444591603426667,,,,,,24934.355881533706
574,8,0.06501732736576163,,,,,,0.0024174466363893095,,,,,,105.38562584919626,15.380515325928389,,,,,,0.5718717847541018,,,,,,24930.050175511864
