index,bin_size,m,n,a,b,corr
15,1,0.08384415292302483,16.0,3167.6108658010426,-3167.7336773296192,11.926890130526745
15,8,0.08387046682427259,16.0,3165.644244089366,-3165.7698864235226,11.923148133838625
