index,bin_size,m,n,a,b,corr
190,1,-0.000010201473382291898,24.0,190147304138.19446,-190147304137.05798,-98025.05604100655
190,8,5.745124634084026e-7,24.0,59951183280458.36,-59951183280457.22,1740606.2769592726
