index,bin_size,m,n,a,b,corr
1203,1,0.05417000557785913,36.0,3570.993419379197,-3571.500152653506,18.46040053591446
1203,8,0.05420828528216334,36.0,3565.3205469547984,-3565.8113314267403,18.447364545748496
