index,bin_size,m,n,a,b,corr
191,1,0.014263607070388803,24.0,92465.34481190474,-92465.39808527255,70.10849324894798
191,8,0.014000998606921814,24.0,95977.6850960533,-95977.74261100363,71.42347685868778
