1,1150.9435547270768,1149.3700677104528,1159.3296985718935,1170.2478775166098,1173.6109536597749,1177.1768153001728,1161.4969445846684,1166.4933709015347,1168.8829430385267,1173.8519356432353,1182.690063495184,1182.5039553083234,1188.7624381243083,1186.354206104671,1191.3655230374895,1192.4901167800128,1203.4376704643876,1213.1890940166631,1209.9529797001758,1209.7395985393202,1204.3076293859256,1207.030036343278,1212.7894897033839,1209.0006097921307,1203.1125939393974,1205.9012877995851,1213.2919435924923,1203.767235832545,1213.2919435924923,1205.9012877995851,1203.1125939393974,1209.0006097921307,1212.7894897033839,1207.030036343278,1204.3076293859256,1209.7395985393202,1209.9529797001758,1213.1890940166631,1203.4376704643876,1192.4901167800128,1191.3655230374895,1186.354206104671,1188.7624381243083,1182.5039553083234,1182.690063495184,1173.8519356432353,1168.8829430385267,1166.4933709015347,1161.4969445846684,1177.1768153001728,1173.6109536597749,1170.2478775166098,1159.3296985718935,1149.3700677104528
2,1143.3312334516654,1144.6232524444827,1155.6990648639041,1164.5748739905648,1166.6382375461137,1170.9621806471262,1155.9708301771489,1160.3687695180065,1162.9306357668886,1171.0456940275,1181.8517041187379,1183.6986514635123,1189.0411003563747,1187.0039482238217,1193.2802748301438,1196.7621294163682,1209.7643887687348,1218.4611587660236,1213.1962207347524,1213.4215241121994,1208.399988269487,1210.970112598377,1217.3696831236043,1215.3409878635582,1206.992311300902,1209.9706051880567,1219.626825117996,1212.6030470840913,1219.626825117996,1209.9706051880567,1206.992311300902,1215.3409878635582,1217.3696831236043,1210.970112598377,1208.399988269487,1213.4215241121994,1213.1962207347524,1218.4611587660236,1209.7643887687348,1196.7621294163682,1193.2802748301438,1187.0039482238217,1189.0411003563747,1183.6986514635123,1181.8517041187379,1171.0456940275,1162.9306357668886,1160.3687695180065,1155.9708301771489,1170.9621806471262,1166.6382375461137,1164.5748739905648,1155.6990648639041,1144.6232524444827
4,1132.1010283684936,1130.8312692021757,1140.41060613714,1148.0632319687184,1148.7502014280376,1151.8594571214096,1136.3942568015166,1142.7631599540418,1145.788769967021,1152.9846537683234,1162.3081721599594,1165.4890207234478,1171.0841524133994,1169.602843098227,1173.547700419783,1176.222675231696,1189.2324386175455,1199.0463957673837,1195.1249081864974,1195.8443023160787,1191.6254923349193,1193.33378596828,1201.1238085648938,1197.5439005360417,1191.7232247342502,1194.9755571188314,1202.5812455088376,1196.1389401989495,1202.5812455088376,1194.9755571188314,1191.7232247342502,1197.5439005360417,1201.1238085648938,1193.33378596828,1191.6254923349193,1195.8443023160787,1195.1249081864974,1199.0463957673837,1189.2324386175455,1176.222675231696,1173.547700419783,1169.602843098227,1171.0841524133994,1165.4890207234478,1162.3081721599594,1152.9846537683234,1145.788769967021,1142.7631599540418,1136.3942568015166,1151.8594571214096,1148.7502014280376,1148.0632319687184,1140.41060613714,1130.8312692021757
8,1107.2766608233123,1105.382092242775,1119.0468106609464,1126.3059472038958,1126.9957172298307,1129.7398158123915,1112.6904364775776,1119.109343177602,1123.5037891535037,1130.110980711124,1140.5266510542872,1144.4290066791557,1149.2772436632613,1145.7696785758578,1148.9791609950823,1151.98414389949,1165.2271684399489,1174.4389766446452,1170.876852764421,1171.7463508504413,1166.4634433015544,1167.5173911991724,1173.9260035227503,1168.8839538864872,1162.1094810536272,1163.9760454237528,1173.584005166728,1164.7347791135053,1173.584005166728,1163.9760454237528,1162.1094810536272,1168.8839538864872,1173.9260035227503,1167.5173911991724,1166.4634433015544,1171.7463508504413,1170.876852764421,1174.4389766446452,1165.2271684399489,1151.98414389949,1148.9791609950823,1145.7696785758578,1149.2772436632613,1144.4290066791557,1140.5266510542872,1130.110980711124,1123.5037891535037,1119.109343177602,1112.6904364775776,1129.7398158123915,1126.9957172298307,1126.3059472038958,1119.0468106609464,1105.382092242775
16,1135.9260662456084,1135.5644511090873,1148.0535529069805,1154.979556393434,1154.9547491010915,1156.9654851466032,1141.542234823018,1146.9736270014691,1150.1005221996882,1158.36321131477,1168.1291085484418,1172.2512904012744,1178.3340652577556,1176.9027565203485,1180.2326932465419,1183.3693716263592,1197.1778126630525,1205.0356876515884,1199.5586969845892,1198.2974298777829,1190.8994519217863,1191.3772179586774,1196.528226151637,1192.8486835802041,1183.4654705244093,1186.1037842841522,1197.508027248744,1189.1017151837489,1197.508027248744,1186.1037842841522,1183.4654705244093,1192.8486835802041,1196.528226151637,1191.3772179586774,1190.8994519217863,1198.2974298777829,1199.5586969845892,1205.0356876515884,1197.1778126630525,1183.3693716263592,1180.2326932465419,1176.9027565203485,1178.3340652577556,1172.2512904012744,1168.1291085484418,1158.36321131477,1150.1005221996882,1146.9736270014691,1141.542234823018,1156.9654851466032,1154.9547491010915,1154.979556393434,1148.0535529069805,1135.5644511090873
32,1125.3533082088782,1128.3271820021,1138.697870949575,1144.8785560277347,1143.6022215828746,1142.7888826138305,1126.5680847320446,1132.8543220529036,1133.9089015039156,1141.5629059845776,1150.37227094051,1152.2728326054757,1156.6963187794481,1150.2542394369025,1153.0271635042145,1155.464512218758,1168.1792109684673,1177.7805130332013,1171.99439165161,1173.4634510332155,1166.2723253006634,1166.988916854247,1169.7607838101417,1164.6452519943152,1157.4530414821095,1162.5685686686338,1177.179466856536,1171.6146909875163,1177.179466856536,1162.5685686686338,1157.4530414821095,1164.6452519943152,1169.7607838101417,1166.988916854247,1166.2723253006634,1173.4634510332155,1171.99439165161,1177.7805130332013,1168.1792109684673,1155.464512218758,1153.0271635042145,1150.2542394369025,1156.6963187794481,1152.2728326054757,1150.37227094051,1141.5629059845776,1133.9089015039156,1132.8543220529036,1126.5680847320446,1142.7888826138305,1143.6022215828746,1144.8785560277347,1138.697870949575,1128.3271820021
