index,bin_size,m,n,a,b,corr
2,1,0.0314237736148776,16.0,27867.687981257426,-27867.735666026925,31.823039850520992
2,8,0.031000420331693916,16.0,28639.909119197502,-28639.99193240859,32.25762713215954
